utc_timestamp,load,pv,grid,battery
2014-12-15 13:45:00+00:00,0.03999999999999915,0.0,0.0,0.0
2014-12-15 14:00:00+00:00,0.3589999999999982,0.0,0.0,0.0
2014-12-15 14:15:00+00:00,0.12500000000000355,0.0,0.0,0.0
2014-12-15 14:30:00+00:00,0.3639999999999972,0.0,0.0,0.0
2014-12-15 14:45:00+00:00,0.3410000000000011,0.0,0.0,0.0
2014-12-15 15:00:00+00:00,0.16699999999999804,0.0,0.0,0.0
2014-12-15 15:15:00+00:00,0.04100000000000037,0.0,0.0,0.0
2014-12-15 15:30:00+00:00,0.019000000000001904,0.0,0.0,0.0
2014-12-15 15:45:00+00:00,0.01699999999999946,0.0,0.0,0.0
2014-12-15 16:00:00+00:00,0.01699999999999946,0.0,0.0,0.0
2014-12-15 16:15:00+00:00,0.018000000000000682,0.0,0.0,0.0
2014-12-15 16:30:00+00:00,0.038999999999997925,0.0,0.0,0.0
2014-12-15 16:45:00+00:00,0.03500000000000014,0.0,0.0,0.0
2014-12-15 17:00:00+00:00,0.019000000000001904,0.0,0.0,0.0
2014-12-15 17:15:00+00:00,0.01699999999999946,0.0,0.0,0.0
2014-12-15 17:30:00+00:00,0.01899999999999835,0.0,0.0,0.0
2014-12-15 17:45:00+00:00,0.01600000000000179,0.0,0.0,0.0
2014-12-15 18:00:00+00:00,0.04200000000000159,0.0,0.0,0.0
2014-12-15 18:15:00+00:00,0.03200000000000003,0.0,0.0,0.0
2014-12-15 18:30:00+00:00,0.01899999999999835,0.0,0.0,0.0
2014-12-15 18:45:00+00:00,0.018000000000000682,0.0,0.0,0.0
2014-12-15 19:00:00+00:00,0.01799999999999713,0.0,0.0,0.0
2014-12-15 19:15:00+00:00,0.018000000000004235,0.0,0.0,0.0
2014-12-15 19:30:00+00:00,0.04299999999999926,0.0,0.0,0.0
2014-12-15 19:45:00+00:00,0.03100000000000236,0.0,0.0,0.0
2014-12-15 20:00:00+00:00,0.01799999999999713,0.0,0.0,0.0
2014-12-15 20:15:00+00:00,0.01699999999999946,0.0,0.0,0.0
2014-12-15 20:30:00+00:00,0.01899999999999835,0.0,0.0,0.0
2014-12-15 20:45:00+00:00,0.022000000000002018,0.0,0.0,0.0
2014-12-15 21:00:00+00:00,0.04200000000000159,0.0,0.0,0.0
2014-12-15 21:15:00+00:00,0.027999999999998693,0.0,0.0,0.0
2014-12-15 21:30:00+00:00,0.018000000000000682,0.0,0.0,0.0
2014-12-15 21:45:00+00:00,0.01699999999999946,0.0,0.0,0.0
2014-12-15 22:00:00+00:00,0.019999999999999574,0.0,0.0,0.0
2014-12-15 22:15:00+00:00,0.023999999999997357,0.0,0.0,0.0
2014-12-15 22:30:00+00:00,0.03100000000000236,0.0,0.0,0.0
2014-12-15 22:45:00+00:00,0.010999999999999233,0.0,0.0,0.0
2014-12-15 23:00:00+00:00,0.004000000000001336,0.0,0.0,0.0
2014-12-15 23:15:00+00:00,0.01699999999999946,0.0,0.0,0.0
2014-12-15 23:30:00+00:00,0.01699999999999946,0.0,0.0,0.0
2014-12-15 23:45:00+00:00,0.027000000000001023,0.0,0.0,0.0
2014-12-16 00:00:00+00:00,0.04299999999999926,0.0,0.0,0.0
2014-12-16 00:15:00+00:00,0.027000000000001023,0.0,0.0,0.0
2014-12-16 00:30:00+00:00,0.01699999999999946,0.0,0.0,0.0
2014-12-16 00:45:00+00:00,0.01699999999999946,0.0,0.0,0.0
2014-12-16 01:00:00+00:00,0.018000000000000682,0.0,0.0,0.0
2014-12-16 01:15:00+00:00,0.028999999999999915,0.0,0.0,0.0
2014-12-16 01:30:00+00:00,0.04100000000000037,0.0,0.0,0.0
2014-12-16 01:45:00+00:00,0.019999999999999574,0.0,0.0,0.0
2014-12-16 02:00:00+00:00,0.018000000000000682,0.0,0.0,0.0
2014-12-16 02:15:00+00:00,0.022999999999999687,0.0,0.0,0.0
2014-12-16 02:30:00+00:00,0.015000000000000568,0.0,0.0,0.0
2014-12-16 02:45:00+00:00,0.03200000000000003,0.0,0.0,0.0
2014-12-16 03:00:00+00:00,0.04199999999999804,0.0,0.0,0.0
2014-12-16 03:15:00+00:00,0.018000000000000682,0.0,0.0,0.0
2014-12-16 03:30:00+00:00,0.01699999999999946,0.0,0.0,0.0
2014-12-16 03:45:00+00:00,0.018000000000000682,0.0,0.0,0.0
2014-12-16 04:00:00+00:00,0.015999999999998238,0.0,0.0,0.0
2014-12-16 04:15:00+00:00,0.035000000000003695,0.0,0.0,0.0
2014-12-16 04:30:00+00:00,0.041999999999994486,0.0,0.0,0.0
2014-12-16 04:45:00+00:00,0.021000000000000796,0.0,0.0,0.0
2014-12-16 05:00:00+00:00,0.01899999999999835,0.0,0.0,0.0
2014-12-16 05:15:00+00:00,0.017000000000003013,0.0,0.0,0.0
2014-12-16 05:30:00+00:00,0.018000000000000682,0.0,0.0,0.0
2014-12-16 05:45:00+00:00,0.03999999999999915,0.0,0.0,0.0
2014-12-16 06:00:00+00:00,0.036000000000001364,0.0,0.0,0.0
2014-12-16 06:15:00+00:00,0.016999999999995907,0.0,0.0,0.0
2014-12-16 06:30:00+00:00,0.018000000000000682,0.0,0.0,0.0
2014-12-16 06:45:00+00:00,0.020000000000003126,0.0,0.0,0.0
2014-12-16 07:00:00+00:00,0.01799999999999713,0.0,0.0,0.0
2014-12-16 07:15:00+00:00,0.04100000000000037,0.0,0.0,0.0
2014-12-16 07:30:00+00:00,0.03300000000000125,0.0,0.0,0.0
2014-12-16 07:45:00+00:00,0.01899999999999835,0.0,0.0,0.0
2014-12-16 08:00:00+00:00,0.020000000000003126,0.0,0.0,0.0
2014-12-16 08:15:00+00:00,0.01699999999999946,0.0,0.0,0.0
2014-12-16 08:30:00+00:00,0.01899999999999835,0.0,0.0,0.0
2014-12-16 08:45:00+00:00,0.04400000000000048,0.0,0.0,0.0
2014-12-16 09:00:00+00:00,0.030000000000001137,0.0,0.0,0.0
2014-12-16 09:15:00+00:00,0.01899999999999835,0.0,0.0,0.0
2014-12-16 09:30:00+00:00,0.022000000000002018,0.0,0.0,0.0
2014-12-16 09:45:00+00:00,0.028999999999999915,0.0,0.0,0.0
2014-12-16 10:00:00+00:00,0.030999999999998806,0.0,0.0,0.0
2014-12-16 10:15:00+00:00,0.054000000000002046,0.0,0.0,0.0
2014-12-16 10:30:00+00:00,0.03999999999999915,0.0,0.0,0.0
2014-12-16 10:45:00+00:00,0.028999999999996362,0.0,0.0,0.0
2014-12-16 11:00:00+00:00,0.026000000000003354,0.0,0.0,0.0
2014-12-16 11:15:00+00:00,0.027000000000001023,0.0,0.0,0.0
2014-12-16 11:30:00+00:00,0.031999999999996476,0.0,0.0,0.0
2014-12-16 11:45:00+00:00,0.04899999999999949,0.0,0.0,0.0
2014-12-16 12:00:00+00:00,0.03300000000000125,0.0,0.0,0.0
2014-12-16 12:15:00+00:00,0.021999999999998465,0.0,0.0,0.0
2014-12-16 12:30:00+00:00,0.017000000000003013,0.0,0.0,0.0
2014-12-16 12:45:00+00:00,0.01899999999999835,0.0,0.0,0.0
2014-12-16 13:00:00+00:00,0.02499999999999858,0.0,0.0,0.0
2014-12-16 13:15:00+00:00,0.045999999999999375,0.0,0.0,0.0
2014-12-16 13:30:00+00:00,0.026000000000003354,0.0,0.0,0.0
2014-12-16 13:45:00+00:00,0.01899999999999835,0.0,0.0,0.0
2014-12-16 14:00:00+00:00,0.018000000000000682,0.0,0.0,0.0
2014-12-16 14:15:00+00:00,0.022999999999999687,0.0,0.0,0.0
2014-12-16 14:30:00+00:00,0.027000000000001023,0.0,0.0,0.0
2014-12-16 14:45:00+00:00,0.04199999999999804,0.0,0.0,0.0
2014-12-16 15:00:00+00:00,0.02400000000000091,0.0,0.0,0.0
2014-12-16 15:15:00+00:00,0.021000000000000796,0.0,0.0,0.0
2014-12-16 15:30:00+00:00,0.018000000000000682,0.0,0.0,0.0
2014-12-16 15:45:00+00:00,0.01899999999999835,0.0,0.0,0.0
2014-12-16 16:00:00+00:00,0.028000000000002245,0.0,0.0,0.0
2014-12-16 16:15:00+00:00,0.04199999999999804,0.0,0.0,0.0
2014-12-16 16:30:00+00:00,0.021000000000000796,0.0,0.0,0.0
2014-12-16 16:45:00+00:00,0.01699999999999946,0.0,0.0,0.0
2014-12-16 17:00:00+00:00,0.019999999999999574,0.0,0.0,0.0
2014-12-16 17:15:00+00:00,0.015999999999998238,0.0,0.0,0.0
2014-12-16 17:30:00+00:00,0.03400000000000247,0.0,0.0,0.0
2014-12-16 17:45:00+00:00,0.04100000000000037,0.0,0.0,0.0
2014-12-16 18:00:00+00:00,0.018000000000000682,0.0,0.0,0.0
2014-12-16 18:15:00+00:00,0.29999999999999716,0.0,0.0,0.0
2014-12-16 18:30:00+00:00,0.2510000000000012,0.0,0.0,0.0
2014-12-16 18:45:00+00:00,0.3260000000000005,0.0,0.0,0.0
2014-12-16 19:00:00+00:00,0.24599999999999866,0.0,0.0,0.0
2014-12-16 19:15:00+00:00,0.40000000000000213,0.0,0.0,0.0
2014-12-16 19:30:00+00:00,0.12399999999999878,0.0,0.0,0.0
2014-12-16 19:45:00+00:00,0.018000000000000682,0.0,0.0,0.0
2014-12-16 20:00:00+00:00,0.020000000000003126,0.0,0.0,0.0
2014-12-16 20:15:00+00:00,0.01799999999999713,0.0,0.0,0.0
2014-12-16 20:30:00+00:00,0.038999999999997925,0.0,0.0,0.0
2014-12-16 20:45:00+00:00,0.03900000000000148,0.0,0.0,0.0
2014-12-16 21:00:00+00:00,0.019999999999999574,0.0,0.0,0.0
2014-12-16 21:15:00+00:00,0.018000000000000682,0.0,0.0,0.0
2014-12-16 21:30:00+00:00,0.019999999999999574,0.0,0.0,0.0
2014-12-16 21:45:00+00:00,0.018000000000000682,0.0,0.0,0.0
2014-12-16 22:00:00+00:00,0.04199999999999804,0.0,0.0,0.0
2014-12-16 22:15:00+00:00,0.03599999999999781,0.0,0.0,0.0
2014-12-16 22:30:00+00:00,0.00600000000000378,0.0,0.0,0.0
2014-12-16 22:45:00+00:00,0.004000000000001336,0.0,0.0,0.0
2014-12-16 23:00:00+00:00,0.0030000000000001137,0.0,0.0,0.0
2014-12-16 23:15:00+00:00,0.006000000000000227,0.0,0.0,0.0
2014-12-16 23:30:00+00:00,0.027999999999998693,0.0,0.0,0.0
2014-12-16 23:45:00+00:00,0.0259999999999998,0.0,0.0,0.0
2014-12-17 00:00:00+00:00,0.01799999999999713,0.0,0.0,0.0
2014-12-17 00:15:00+00:00,0.02300000000000324,0.0,0.0,0.0
2014-12-17 00:30:00+00:00,0.015999999999998238,0.0,0.0,0.0
2014-12-17 00:45:00+00:00,0.02400000000000091,0.0,0.0,0.0
2014-12-17 01:00:00+00:00,0.04299999999999926,0.0,0.0,0.0
2014-12-17 01:15:00+00:00,0.02500000000000213,0.0,0.0,0.0
2014-12-17 01:30:00+00:00,0.01699999999999946,0.0,0.0,0.0
2014-12-17 01:45:00+00:00,0.018000000000000682,0.0,0.0,0.0
2014-12-17 02:00:00+00:00,0.016999999999995907,0.0,0.0,0.0
2014-12-17 02:15:00+00:00,0.030000000000001137,0.0,0.0,0.0
2014-12-17 02:30:00+00:00,0.04200000000000159,0.0,0.0,0.0
2014-12-17 02:45:00+00:00,0.022999999999999687,0.0,0.0,0.0
2014-12-17 03:00:00+00:00,0.019000000000001904,0.0,0.0,0.0
2014-12-17 03:15:00+00:00,0.015999999999998238,0.0,0.0,0.0
2014-12-17 03:30:00+00:00,0.018000000000000682,0.0,0.0,0.0
2014-12-17 03:45:00+00:00,0.027000000000001023,0.0,0.0,0.0
2014-12-17 04:00:00+00:00,0.04299999999999926,0.0,0.0,0.0
2014-12-17 04:15:00+00:00,0.019999999999999574,0.0,0.0,0.0
2014-12-17 04:30:00+00:00,0.020999999999997243,0.0,0.0,0.0
2014-12-17 04:45:00+00:00,0.020000000000003126,0.0,0.0,0.0
2014-12-17 05:00:00+00:00,0.01899999999999835,0.0,0.0,0.0
2014-12-17 05:15:00+00:00,0.03200000000000358,0.0,0.0,0.0
2014-12-17 05:30:00+00:00,0.04299999999999926,0.0,0.0,0.0
2014-12-17 05:45:00+00:00,0.01999999999999602,0.0,0.0,0.0
2014-12-17 06:00:00+00:00,0.019000000000001904,0.0,0.0,0.0
2014-12-17 06:15:00+00:00,0.018000000000000682,0.0,0.0,0.0
2014-12-17 06:30:00+00:00,0.021999999999998465,0.0,0.0,0.0
2014-12-17 06:45:00+00:00,0.04200000000000159,0.0,0.0,0.0
2014-12-17 07:00:00+00:00,0.03200000000000003,0.0,0.0,0.0
2014-12-17 07:15:00+00:00,0.019999999999999574,0.0,0.0,0.0
2014-12-17 07:30:00+00:00,0.01899999999999835,0.0,0.0,0.0
2014-12-17 07:45:00+00:00,0.019000000000001904,0.0,0.0,0.0
2014-12-17 08:00:00+00:00,0.020999999999997243,0.0,0.0,0.0
2014-12-17 08:15:00+00:00,0.043000000000006366,0.0,0.0,0.0
2014-12-17 08:30:00+00:00,0.031999999999996476,0.0,0.0,0.0
2014-12-17 08:45:00+00:00,0.018000000000000682,0.0,0.0,0.0
2014-12-17 09:00:00+00:00,0.019999999999999574,0.0,0.0,0.0
2014-12-17 09:15:00+00:00,0.018000000000000682,0.0,0.0,0.0
2014-12-17 09:30:00+00:00,0.01899999999999835,0.0,0.0,0.0
2014-12-17 09:45:00+00:00,0.0470000000000006,0.0,0.0,0.0
2014-12-17 10:00:00+00:00,0.029000000000003467,0.0,0.0,0.0
2014-12-17 10:15:00+00:00,0.016999999999995907,0.0,0.0,0.0
2014-12-17 10:30:00+00:00,0.020000000000003126,0.0,0.0,0.0
2014-12-17 10:45:00+00:00,0.01899999999999835,0.0,0.0,0.0
2014-12-17 11:00:00+00:00,0.021999999999998465,0.0,0.0,0.0
2014-12-17 11:15:00+00:00,0.045000000000001705,0.0,0.0,0.0
2014-12-17 11:30:00+00:00,0.028999999999996362,0.0,0.0,0.0
2014-12-17 11:45:00+00:00,0.020000000000003126,0.0,0.0,0.0
2014-12-17 12:00:00+00:00,0.01899999999999835,0.0,0.0,0.0
2014-12-17 12:15:00+00:00,0.018000000000000682,0.0,0.0,0.0
2014-12-17 12:30:00+00:00,0.022000000000002018,0.0,0.0,0.0
2014-12-17 12:45:00+00:00,0.04499999999999815,0.0,0.0,0.0
2014-12-17 13:00:00+00:00,0.029000000000003467,0.0,0.0,0.0
2014-12-17 13:15:00+00:00,0.02400000000000091,0.0,0.0,0.0
2014-12-17 13:30:00+00:00,0.01799999999999713,0.0,0.0,0.0
2014-12-17 13:45:00+00:00,0.019000000000001904,0.0,0.0,0.0
2014-12-17 14:00:00+00:00,0.023999999999997357,0.0,0.0,0.0
2014-12-17 14:15:00+00:00,0.04899999999999949,0.0,0.0,0.0
2014-12-17 14:30:00+00:00,0.028000000000002245,0.0,0.0,0.0
2014-12-17 14:45:00+00:00,0.01799999999999713,0.0,0.0,0.0
2014-12-17 15:00:00+00:00,0.15700000000000358,0.0,0.0,0.0
2014-12-17 15:15:00+00:00,0.21999999999999886,0.0,0.0,0.0
2014-12-17 15:30:00+00:00,0.038000000000000256,0.0,0.0,0.0
2014-12-17 15:45:00+00:00,0.06400000000000006,0.0,0.0,0.0
2014-12-17 16:00:00+00:00,0.04299999999999926,0.0,0.0,0.0
2014-12-17 16:15:00+00:00,0.03300000000000125,0.0,0.0,0.0
2014-12-17 16:30:00+00:00,0.039999999999995595,0.0,0.0,0.0
2014-12-17 16:45:00+00:00,0.060000000000005826,0.0,0.0,0.0
2014-12-17 17:00:00+00:00,0.0379999999999967,0.0,0.0,0.0
2014-12-17 17:15:00+00:00,0.045000000000001705,0.0,0.0,0.0
2014-12-17 17:30:00+00:00,0.0259999999999998,0.0,0.0,0.0
2014-12-17 17:45:00+00:00,0.018000000000000682,0.0,0.0,0.0
2014-12-17 18:00:00+00:00,0.019000000000001904,0.0,0.0,0.0
2014-12-17 18:15:00+00:00,0.340999999999994,0.0,0.0,0.0
2014-12-17 18:30:00+00:00,0.16800000000000637,0.0,0.0,0.0
2014-12-17 18:45:00+00:00,0.34999999999999787,0.0,0.0,0.0
2014-12-17 19:00:00+00:00,0.34699999999999775,0.0,0.0,0.0
2014-12-17 19:15:00+00:00,0.13300000000000267,0.0,0.0,0.0
2014-12-17 19:30:00+00:00,0.018000000000000682,0.0,0.0,0.0
2014-12-17 19:45:00+00:00,0.03499999999999659,0.0,0.0,0.0
2014-12-17 20:00:00+00:00,0.34199999999999875,0.0,0.0,0.0
2014-12-17 20:15:00+00:00,0.07000000000000384,0.0,0.0,0.0
2014-12-17 20:30:00+00:00,0.0329999999999977,0.0,0.0,0.0
2014-12-17 20:45:00+00:00,0.038000000000000256,0.0,0.0,0.0
2014-12-17 21:00:00+00:00,0.038000000000000256,0.0,0.0,0.0
2014-12-17 21:15:00+00:00,0.0589999999999975,0.0,0.0,0.0
2014-12-17 21:30:00+00:00,0.053000000000000824,0.0,0.0,0.0
2014-12-17 21:45:00+00:00,0.0799999999999983,0.0,0.0,0.0
2014-12-17 22:00:00+00:00,0.19700000000000273,0.0,0.0,0.0
2014-12-17 22:15:00+00:00,0.027000000000001023,0.0,0.0,0.0
2014-12-17 22:30:00+00:00,0.2119999999999962,0.0,0.0,0.0
2014-12-17 22:45:00+00:00,0.03200000000000358,0.0,0.0,0.0
2014-12-17 23:00:00+00:00,0.01899999999999835,0.0,0.0,0.0
2014-12-17 23:15:00+00:00,0.022000000000002018,0.0,0.0,0.0
2014-12-17 23:30:00+00:00,0.024999999999995026,0.0,0.0,0.0
2014-12-17 23:45:00+00:00,0.23700000000000543,0.0,0.0,0.0
2014-12-18 00:00:00+00:00,0.0589999999999975,0.0,0.0,0.0
2014-12-18 00:15:00+00:00,0.022999999999999687,0.0,0.0,0.0
2014-12-18 00:30:00+00:00,0.01699999999999946,0.0,0.0,0.0
2014-12-18 00:45:00+00:00,0.018000000000004235,0.0,0.0,0.0
2014-12-18 01:00:00+00:00,0.02400000000000091,0.0,0.0,0.0
2014-12-18 01:15:00+00:00,0.04299999999999926,0.0,0.0,0.0
2014-12-18 01:30:00+00:00,0.02400000000000091,0.0,0.0,0.0
2014-12-18 01:45:00+00:00,0.018000000000000682,0.0,0.0,0.0
2014-12-18 02:00:00+00:00,0.017999999999993577,0.0,0.0,0.0
2014-12-18 02:15:00+00:00,0.021000000000000796,0.0,0.0,0.0
2014-12-18 02:30:00+00:00,0.03800000000000381,0.0,0.0,0.0
2014-12-18 02:45:00+00:00,0.036000000000001364,0.0,0.0,0.0
2014-12-18 03:00:00+00:00,0.016999999999995907,0.0,0.0,0.0
2014-12-18 03:15:00+00:00,0.018000000000000682,0.0,0.0,0.0
2014-12-18 03:30:00+00:00,0.017000000000003013,0.0,0.0,0.0
2014-12-18 03:45:00+00:00,0.02400000000000091,0.0,0.0,0.0
2014-12-18 04:00:00+00:00,0.04299999999999926,0.0,0.0,0.0
2014-12-18 04:15:00+00:00,0.02400000000000091,0.0,0.0,0.0
2014-12-18 04:30:00+00:00,0.017999999999993577,0.0,0.0,0.0
2014-12-18 04:45:00+00:00,0.021000000000000796,0.0,0.0,0.0
2014-12-18 05:00:00+00:00,0.019000000000005457,0.0,0.0,0.0
2014-12-18 05:15:00+00:00,0.03599999999999426,0.0,0.0,0.0
2014-12-18 05:30:00+00:00,0.10000000000000497,0.0,0.0,0.0
2014-12-18 05:45:00+00:00,0.36799999999999855,0.0,0.0,0.0
2014-12-18 06:00:00+00:00,0.36699999999999733,0.0,0.0,0.0
2014-12-18 06:15:00+00:00,0.19099999999999895,0.0,0.0,0.0
2014-12-18 06:30:00+00:00,0.36100000000000065,0.0,0.0,0.0
2014-12-18 06:45:00+00:00,0.20600000000000307,0.0,0.0,0.0
2014-12-18 07:00:00+00:00,0.3269999999999982,0.0,0.0,0.0
2014-12-18 07:15:00+00:00,0.25299999999999656,0.0,0.0,0.0
2014-12-18 07:30:00+00:00,0.02000000000000668,0.0,0.0,0.0
2014-12-18 07:45:00+00:00,0.04499999999999815,0.0,0.0,0.0
2014-12-18 08:00:00+00:00,0.38200000000000145,0.0,0.0,0.0
2014-12-18 08:15:00+00:00,0.06099999999999284,0.0,0.0,0.0
2014-12-18 08:30:00+00:00,0.05100000000000193,0.0,0.0,0.0
2014-12-18 08:45:00+00:00,0.036999999999999034,0.0,0.0,0.0
2014-12-18 09:00:00+00:00,0.03700000000000614,0.0,0.0,0.0
2014-12-18 09:15:00+00:00,0.04299999999999926,0.0,0.0,0.0
2014-12-18 09:30:00+00:00,0.03499999999999659,0.0,0.0,0.0
2014-12-18 09:45:00+00:00,0.04299999999999926,0.0,0.0,0.0
2014-12-18 10:00:00+00:00,0.01899999999999835,0.0,0.0,0.0
2014-12-18 10:15:00+00:00,0.019000000000005457,0.0,0.0,0.0
2014-12-18 10:30:00+00:00,0.018000000000000682,0.0,0.0,0.0
2014-12-18 10:45:00+00:00,0.01899999999999835,0.0,0.0,0.0
2014-12-18 11:00:00+00:00,0.03900000000000148,0.0,0.0,0.0
2014-12-18 11:15:00+00:00,0.036999999999999034,0.0,0.0,0.0
2014-12-18 11:30:00+00:00,0.018000000000000682,0.0,0.0,0.0
2014-12-18 11:45:00+00:00,0.01999999999999602,0.0,0.0,0.0
2014-12-18 12:00:00+00:00,0.018000000000000682,0.0,0.0,0.0
2014-12-18 12:15:00+00:00,0.01899999999999835,0.0,0.0,0.0
2014-12-18 12:30:00+00:00,0.04100000000000392,0.0,0.0,0.0
2014-12-18 12:45:00+00:00,0.03300000000000125,0.0,0.0,0.0
2014-12-18 13:00:00+00:00,0.021999999999998465,0.0,0.0,0.0
2014-12-18 13:15:00+00:00,0.09099999999999397,0.0,0.0,0.0
2014-12-18 13:30:00+00:00,0.41200000000000614,0.0,0.0,0.0
2014-12-18 13:45:00+00:00,0.0449999999999946,0.0,0.0,0.0
2014-12-18 14:00:00+00:00,0.07700000000000529,0.0,0.0,0.0
2014-12-18 14:15:00+00:00,0.04800000000000182,0.0,0.0,0.0
2014-12-18 14:30:00+00:00,0.03599999999999426,0.0,0.0,0.0
2014-12-18 14:45:00+00:00,0.03900000000000148,0.0,0.0,0.0
2014-12-18 15:00:00+00:00,0.06200000000000472,0.0,0.0,0.0
2014-12-18 15:15:00+00:00,0.0659999999999954,0.0,0.0,0.0
2014-12-18 15:30:00+00:00,0.06200000000000472,0.0,0.0,0.0
2014-12-18 15:45:00+00:00,0.01899999999999835,0.0,0.0,0.0
2014-12-18 16:00:00+00:00,0.020000000000003126,0.0,0.0,0.0
2014-12-18 16:15:00+00:00,0.017999999999993577,0.0,0.0,0.0
2014-12-18 16:30:00+00:00,0.03800000000000381,0.0,0.0,0.0
2014-12-18 16:45:00+00:00,0.03800000000000381,0.0,0.0,0.0
2014-12-18 17:00:00+00:00,0.02099999999999369,0.0,0.0,0.0
2014-12-18 17:15:00+00:00,0.016000000000005343,0.0,0.0,0.0
2014-12-18 17:30:00+00:00,0.01899999999999835,0.0,0.0,0.0
2014-12-18 17:45:00+00:00,0.01999999999999602,0.0,0.0,0.0
2014-12-18 18:00:00+00:00,0.04200000000000159,0.0,0.0,0.0
2014-12-18 18:15:00+00:00,0.08500000000000085,0.0,0.0,0.0
2014-12-18 18:30:00+00:00,0.4549999999999983,0.0,0.0,0.0
2014-12-18 18:45:00+00:00,0.3680000000000021,0.0,0.0,0.0
2014-12-18 19:00:00+00:00,0.3159999999999954,0.0,0.0,0.0
2014-12-18 19:15:00+00:00,0.1700000000000017,0.0,0.0,0.0
2014-12-18 19:30:00+00:00,0.05300000000000438,0.0,0.0,0.0
2014-12-18 19:45:00+00:00,0.031999999999996476,0.0,0.0,0.0
2014-12-18 20:00:00+00:00,0.02499999999999858,0.0,0.0,0.0
2014-12-18 20:15:00+00:00,0.030999999999998806,0.0,0.0,0.0
2014-12-18 20:30:00+00:00,0.027999999999998693,0.0,0.0,0.0
2014-12-18 20:45:00+00:00,0.026000000000003354,0.0,0.0,0.0
2014-12-18 21:00:00+00:00,0.044000000000004036,0.0,0.0,0.0
2014-12-18 21:15:00+00:00,0.02400000000000091,0.0,0.0,0.0
2014-12-18 21:30:00+00:00,0.027999999999991587,0.0,0.0,0.0
2014-12-18 21:45:00+00:00,0.03200000000000358,0.0,0.0,0.0
2014-12-18 22:00:00+00:00,0.030000000000001137,0.0,0.0,0.0
2014-12-18 22:15:00+00:00,0.03900000000000148,0.0,0.0,0.0
2014-12-18 22:30:00+00:00,0.031999999999996476,0.0,0.0,0.0
2014-12-18 22:45:00+00:00,0.006000000000000227,0.0,0.0,0.0
2014-12-18 23:00:00+00:00,0.012000000000000455,0.0,0.0,0.0
2014-12-18 23:15:00+00:00,0.016000000000005343,0.0,0.0,0.0
2014-12-18 23:30:00+00:00,0.015000000000000568,0.0,0.0,0.0
2014-12-18 23:45:00+00:00,0.026999999999993918,0.0,0.0,0.0
2014-12-19 00:00:00+00:00,0.028000000000005798,0.0,0.0,0.0
2014-12-19 00:15:00+00:00,0.015999999999998238,0.0,0.0,0.0
2014-12-19 00:30:00+00:00,0.021999999999998465,0.0,0.0,0.0
2014-12-19 00:45:00+00:00,0.030000000000001137,0.0,0.0,0.0
2014-12-19 01:00:00+00:00,0.027999999999998693,0.0,0.0,0.0
2014-12-19 01:15:00+00:00,0.0379999999999967,0.0,0.0,0.0
2014-12-19 01:30:00+00:00,0.03900000000000148,0.0,0.0,0.0
2014-12-19 01:45:00+00:00,0.018000000000000682,0.0,0.0,0.0
2014-12-19 02:00:00+00:00,0.022999999999996135,0.0,0.0,0.0
2014-12-19 02:15:00+00:00,0.03200000000000358,0.0,0.0,0.0
2014-12-19 02:30:00+00:00,0.030000000000001137,0.0,0.0,0.0
2014-12-19 02:45:00+00:00,0.03900000000000148,0.0,0.0,0.0
2014-12-19 03:00:00+00:00,0.036000000000001364,0.0,0.0,0.0
2014-12-19 03:15:00+00:00,0.016999999999995907,0.0,0.0,0.0
2014-12-19 03:30:00+00:00,0.020000000000003126,0.0,0.0,0.0
2014-12-19 03:45:00+00:00,0.028999999999996362,0.0,0.0,0.0
2014-12-19 04:00:00+00:00,0.029000000000003467,0.0,0.0,0.0
2014-12-19 04:15:00+00:00,0.045999999999999375,0.0,0.0,0.0
2014-12-19 04:30:00+00:00,0.03499999999999659,0.0,0.0,0.0
2014-12-19 04:45:00+00:00,0.020000000000003126,0.0,0.0,0.0
2014-12-19 05:00:00+00:00,0.01899999999999835,0.0,0.0,0.0
2014-12-19 05:15:00+00:00,0.027999999999998693,0.0,0.0,0.0
2014-12-19 05:30:00+00:00,0.030999999999998806,0.0,0.0,0.0
2014-12-19 05:45:00+00:00,0.04899999999999949,0.0,0.0,0.0
2014-12-19 06:00:00+00:00,0.03200000000000358,0.0,0.0,0.0
2014-12-19 06:15:00+00:00,0.02099999999999369,0.0,0.0,0.0
2014-12-19 06:30:00+00:00,0.017000000000010118,0.0,0.0,0.0
2014-12-19 06:45:00+00:00,0.02999999999999403,0.0,0.0,0.0
2014-12-19 07:00:00+00:00,0.03200000000000358,0.0,0.0,0.0
2014-12-19 07:15:00+00:00,0.09600000000000364,0.0,0.0,0.0
2014-12-19 07:30:00+00:00,0.40099999999999625,0.0,0.0,0.0
2014-12-19 07:45:00+00:00,0.23899999999999721,0.0,0.0,0.0
2014-12-19 08:00:00+00:00,0.17900000000000205,0.0,0.0,0.0
2014-12-19 08:15:00+00:00,0.43599999999999994,0.0,0.0,0.0
2014-12-19 08:30:00+00:00,0.036999999999999034,0.0,0.0,0.0
2014-12-19 08:45:00+00:00,0.054000000000002046,0.0,0.0,0.0
2014-12-19 09:00:00+00:00,0.026999999999993918,0.0,0.0,0.0
2014-12-19 09:15:00+00:00,0.020000000000003126,0.0,0.0,0.0
